C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_37_916.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_37_916.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_37_916.jpg, 0, 0, 0, 27.47157
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_38_019.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_38_019.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_38_019.jpg, 0, 0, 0, 27.19468
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_38_119.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_38_119.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_38_119.jpg, 0, 0, 0, 26.92068
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_38_224.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_38_224.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_38_224.jpg, 0, 0, 0, 26.64878
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_38_325.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_38_325.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_38_325.jpg, 0, 0.10332, 0, 26.39715
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_38_426.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_38_426.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_38_426.jpg, 0, 0.4108518, 0, 26.43746
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_38_533.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_38_533.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_38_533.jpg, 0.1917369, 0.4698666, 0, 26.88579
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_38_638.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_38_638.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_38_638.jpg, 0.506418, 0.2966415, 0, 26.84842
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_38_745.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_38_745.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_38_745.jpg, 0.2115696, 0.5914899, 0, 27.07776
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_38_854.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_38_854.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_38_854.jpg, 0, 0.9427734, 0, 27.86488
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_38_957.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_38_957.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_38_957.jpg, 0, 1, 0, 28.78134
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_39_059.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_39_059.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_39_059.jpg, 0, 1, 0, 29.69981
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_39_160.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_39_160.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_39_160.jpg, 0, 1, 0, 30.19001
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_39_264.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_39_264.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_39_264.jpg, 0.2858907, 1, 0, 30.1711
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_39_368.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_39_368.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_39_368.jpg, 0.2799444, 1, 0, 30.18588
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_39_472.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_39_472.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_39_472.jpg, 0, 1, 0, 30.18804
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_39_575.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_39_575.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_39_575.jpg, 0, 1, 0, 30.1905
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_39_676.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_39_676.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_39_676.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_39_787.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_39_787.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_39_787.jpg, 0, 1, 0, 30.19066
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_39_911.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_39_911.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_39_911.jpg, 0, 1, 0, 30.19077
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_40_020.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_40_020.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_40_020.jpg, 0, 1, 0, 30.19038
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_40_137.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_40_137.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_40_137.jpg, 0, 1, 0, 30.18988
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_40_243.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_40_243.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_40_243.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_40_349.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_40_349.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_40_349.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_40_457.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_40_457.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_40_457.jpg, -0.1455738, 1, 0, 30.18538
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_40_561.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_40_561.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_40_561.jpg, -0.3650221, 1, 0, 30.16403
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_40_666.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_40_666.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_40_666.jpg, -0.07092363, 1, 0, 30.1911
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_40_775.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_40_775.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_40_775.jpg, 0, 1, 0, 30.18975
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_40_879.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_40_879.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_40_879.jpg, 0, 1, 0, 30.19022
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_40_986.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_40_986.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_40_986.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_41_095.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_41_095.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_41_095.jpg, 0.2986647, 1, 0, 30.16934
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_41_203.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_41_203.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_41_203.jpg, 0, 1, 0, 30.18887
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_41_308.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_41_308.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_41_308.jpg, 0, 1, 0, 30.18997
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_41_414.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_41_414.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_41_414.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_41_522.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_41_522.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_41_522.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_41_636.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_41_636.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_41_636.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_41_736.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_41_736.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_41_736.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_41_839.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_41_839.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_41_839.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_41_942.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_41_942.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_41_942.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_42_048.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_42_048.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_42_048.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_42_149.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_42_149.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_42_149.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_42_252.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_42_252.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_42_252.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_42_356.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_42_356.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_42_356.jpg, 0, 1, 0, 30.19037
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_42_461.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_42_461.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_42_461.jpg, 0.2064156, 1, 0, 30.17979
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_42_564.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_42_564.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_42_564.jpg, 0, 1, 0, 30.18938
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_42_668.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_42_668.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_42_668.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_42_776.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_42_776.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_42_776.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_42_880.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_42_880.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_42_880.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_42_981.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_42_981.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_42_981.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_43_086.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_43_086.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_43_086.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_43_195.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_43_195.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_43_195.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_43_306.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_43_306.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_43_306.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_43_406.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_43_406.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_43_406.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_43_510.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_43_510.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_43_510.jpg, 0.2637168, 1, 0, 30.17367
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_43_621.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_43_621.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_43_621.jpg, 0, 1, 0, 30.18942
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_43_722.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_43_722.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_43_722.jpg, 0, 1, 0, 30.1899
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_43_843.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_43_843.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_43_843.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_43_952.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_43_952.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_43_952.jpg, 0, 1, 0, 30.19007
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_44_067.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_44_067.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_44_067.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_44_170.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_44_170.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_44_170.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_44_277.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_44_277.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_44_277.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_44_382.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_44_382.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_44_382.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_44_490.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_44_490.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_44_490.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_44_597.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_44_597.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_44_597.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_44_703.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_44_703.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_44_703.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_44_810.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_44_810.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_44_810.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_44_914.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_44_914.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_44_914.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_45_018.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_45_018.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_45_018.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_45_120.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_45_120.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_45_120.jpg, 0, 1, 0, 30.19011
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_45_220.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_45_220.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_45_220.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_45_325.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_45_325.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_45_325.jpg, 0, 1, 0, 30.19042
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_45_426.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_45_426.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_45_426.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_45_528.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_45_528.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_45_528.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_45_631.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_45_631.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_45_631.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_45_731.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_45_731.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_45_731.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_45_832.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_45_832.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_45_832.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_45_934.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_45_934.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_45_934.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_46_042.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_46_042.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_46_042.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_46_150.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_46_150.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_46_150.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_46_254.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_46_254.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_46_254.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_46_361.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_46_361.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_46_361.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_46_465.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_46_465.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_46_465.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_46_567.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_46_567.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_46_567.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_46_689.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_46_689.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_46_689.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_46_802.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_46_802.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_46_802.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_46_918.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_46_918.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_46_918.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_47_025.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_47_025.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_47_025.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_47_132.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_47_132.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_47_132.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_47_243.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_47_243.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_47_243.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_47_344.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_47_344.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_47_344.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_47_446.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_47_446.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_47_446.jpg, 0.0741486, 1, 0, 30.18846
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_47_548.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_47_548.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_47_548.jpg, 0.1375986, 1, 0, 30.18858
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_47_649.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_47_649.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_47_649.jpg, 0, 1, 0, 30.18991
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_47_757.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_47_757.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_47_757.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_47_866.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_47_866.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_47_866.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_47_968.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_47_968.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_47_968.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_48_068.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_48_068.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_48_068.jpg, 0.1311909, 1, 0, 30.18575
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_54_48_175.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_54_48_175.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_54_48_175.jpg, 0, 1, 0, 30.1903
